1990	7	14	7.65	20.91	0.0	25.98
1990	7	15	9.74	24.69	0.0	27.21
1990	7	16	13.47	25.35	0.03	17.92
1990	7	17	12.25	20.05	0.1	16.0
1990	7	18	10.36	20.23	0.04	14.19
1990	7	19	9.12	22.18	0.07	25.93
1990	7	20	12.38	25.78	0.0	22.06
1990	7	21	13.56	25.48	0.0	19.86
1990	7	22	9.97	20.9	0.01	21.0
1990	7	23	9.05	19.48	0.03	18.64
1990	7	24	9.04	18.56	0.02	10.76
1990	7	25	9.67	20.05	0.01	10.92
1990	7	26	11.03	23.6	0.05	21.0
1990	7	27	13.87	26.6	0.01	21.2
1990	7	28	16.57	26.69	1.63	15.83
1990	7	29	15.43	24.58	1.7999999999999998	21.31
1990	7	30	14.46	26.71	0.0	24.17
1990	7	31	15.3	27.11	0.01	23.51
1990	8	1	14.52	26.55	0.0	22.86
1990	8	2	14.03	27.73	0.03	24.44
1990	8	3	15.68	29.65	0.0	23.88
1990	8	4	18.06	32.76	0.0	20.09
1990	8	5	11.98	23.39	0.20999999999999996	17.25
1990	8	6	10.59	17.76	3.54	17.48
1990	8	7	10.72	18.88	0.8299999999999998	19.41
1990	8	8	9.26	21.26	0.02	14.07
1990	8	9	11.65	23.74	0.42999999999999994	14.56
1990	8	10	14.56	22.72	0.77	19.23
1990	8	11	14.44	25.61	0.0	20.49
1990	8	12	15.51	27.9	0.0	17.73
1990	8	13	16.3	26.9	0.14	22.33
1990	8	14	13.98	24.96	0.09	19.75
1990	8	15	13.94	22.65	1.13	11.49
1990	8	16	12.69	21.07	0.48	16.94
1990	8	17	10.94	19.62	0.64	12.16
1990	8	18	10.96	16.43	11.99	13.2
1990	8	19	10.65	19.7	4.41	11.23
1990	8	20	13.38	18.33	9.22	10.54
1990	8	21	11.57	18.67	1.08	9.31
1990	8	22	9.27	21.77	0.32	12.8
1990	8	23	13.03	23.45	0.15	14.33
1990	8	24	12.48	24.98	0.0	19.04
1990	8	25	15.33	26.12	0.14	17.37
1990	8	26	12.69	23.58	0.05	16.37
1990	8	27	13.15	25.4	0.01	18.42
1990	8	28	16.46	26.4	0.0	18.2
1990	8	29	15.1	27.28	0.27	17.86
1990	8	30	11.86	21.21	4.03	9.64
1990	8	31	12.47	16.33	9.45	8.29
1990	9	1	11.33	18.87	2.76	7.25
1990	9	2	11.61	20.3	4.6	4.74
1990	9	3	14.73	22.62	2.58	13.56
1990	9	4	10.03	18.21	9.61	12.99
1990	9	5	9.33	17.88	0.3	13.12
1990	9	6	10.07	17.38	5.5	6.69
1990	9	7	9.76	14.7	3.9800000000000004	9.58
1990	9	8	10.3	17.64	1.73	10.52
1990	9	9	9.52	17.5	0.16	11.01
1990	9	10	10.26	15.77	6.86	3.87
1990	9	11	11.14	18.15	0.47	13.4
1990	9	12	10.48	18.26	0.10999999999999999	10.58
1990	9	13	8.15	19.05	0.05	11.82
1990	9	14	8.24	18.99	0.02	11.66
1990	9	15	7.87	17.0	0.02	5.85
1990	9	16	7.96	16.42	0.04	9.66
1990	9	17	6.88	16.05	3.35	3.6
1990	9	18	7.17	16.08	1.55	5.77
1990	9	19	9.98	15.73	4.63	6.21
1990	9	20	7.11	12.72	2.5700000000000003	4.22
1990	9	21	9.17	12.87	6.66	8.39
1990	9	22	7.06	12.95	1.42	4.16
1990	9	23	6.4	15.51	5.15	5.83
1990	9	24	8.04	14.08	4.44	7.4
1990	9	25	6.97	15.57	2.49	9.04
1990	9	26	6.13	15.19	0.55	8.14
1990	9	27	5.66	13.84	0.32	6.67
1990	9	28	7.31	17.26	0.08	6.92
1990	9	29	7.71	17.31	3.54	6.88
1990	9	30	11.38	20.66	4.0	4.7
1990	10	1	10.62	17.35	0.20999999999999996	9.79
1990	10	2	8.33	17.62	0.09	7.46
1990	10	3	10.45	21.12	0.8799999999999999	8.4
1990	10	4	8.58	15.31	0.51	8.7
1990	10	5	7.35	14.8	4.01	2.0
1990	10	6	11.93	17.78	1.56	4.69
1990	10	7	6.51	14.38	0.5	7.08
1990	10	8	5.38	12.38	0.69	5.44
1990	10	9	5.06	14.24	0.02	5.72
1990	10	10	10.17	16.32	0.25	4.3
1990	10	11	7.68	16.19	0.16	6.13
1990	10	12	4.97	20.36	0.0	11.07
1990	10	13	9.68	22.95	0.0	8.93
1990	10	14	11.83	22.33	0.0	7.97
1990	10	15	12.78	22.44	0.08	7.26
1990	10	16	9.58	18.6	1.13	7.85
1990	10	17	9.48	14.93	3.59	4.0
1990	10	18	10.26	17.51	0.63	2.69
1990	10	19	9.9	17.79	0.4099999999999999	3.14
1990	10	20	8.5	18.47	0.03	4.67
1990	10	21	3.33	11.77	0.02	9.01
1990	10	22	1.09	12.52	0.0	9.41
1990	10	23	-0.22	13.19	0.0	9.21
1990	10	24	1.03	16.24	0.01	9.05
1990	10	25	6.12	14.18	1.77	4.86
1990	10	26	6.95	15.26	4.09	4.16
1990	10	27	6.33	11.72	1.38	2.17
1990	10	28	8.01	11.14	13.580000000000002	1.6
1990	10	29	5.05	10.56	5.860000000000001	4.67
1990	10	30	4.28	11.64	4.3	3.7
1990	10	31	6.75	11.26	6.6	3.71
1990	11	1	6.83	10.21	4.43	7.54
1990	11	2	5.22	8.69	1.9300000000000002	7.27
1990	11	3	3.43	8.79	2.8	3.97
1990	11	4	2.0	8.17	1.33	4.24
1990	11	5	-0.12	8.08	0.08	4.77
1990	11	6	-0.54	6.78	0.15	3.52
1990	11	7	3.8	10.34	0.09	3.03
1990	11	8	0.54	9.03	0.04	1.92
1990	11	9	-0.6	8.21	0.01	6.52
1990	11	10	-0.55	9.91	0.72	1.68
1990	11	11	6.22	12.93	5.300000000000001	2.7
1990	11	12	4.96	10.08	0.32	3.15
1990	11	13	6.73	11.54	3.97	1.72
1990	11	14	9.1	12.56	8.15	1.65
1990	11	15	7.52	12.56	3.6799999999999997	3.7
1990	11	16	7.7	13.26	2.34	1.6
1990	11	17	7.21	13.23	21.72	1.75
1990	11	18	6.15	9.0	2.17	2.28
1990	11	19	5.29	8.45	2.54	3.22
1990	11	20	4.17	7.23	9.13	4.67
1990	11	21	2.33	6.27	0.66	3.92
1990	11	22	0.13	5.93	0.17	4.21
1990	11	23	-0.58	2.33	0.33	0.58
1990	11	24	-1.35	4.32	1.61	0.65
1990	11	25	0.79	5.3	4.13	1.82
1990	11	26	0.2	4.81	0.79	1.3
1990	11	27	-2.29	4.69	0.09	1.7
1990	11	28	-2.31	4.05	0.1	3.65
1990	11	29	-1.66	5.9	2.39	0.97
1990	11	30	-4.11	5.07	0.29	2.02
1990	12	1	-3.54	5.72	1.14	1.94
1990	12	2	2.51	7.48	0.47	0.9
1990	12	3	2.31	7.75	0.31	2.73
1990	12	4	2.97	7.12	0.97	2.83
1990	12	5	0.05	6.05	0.04	2.85
1990	12	6	-2.54	3.8	0.2	3.19
1990	12	7	-3.01	3.3	0.08	2.81
1990	12	8	-3.7	2.52	0.1	2.69
1990	12	9	-2.03	0.58	0.38	1.29
1990	12	10	-2.02	0.73	13.36	1.44
1990	12	11	-0.44	3.37	3.3199999999999994	2.34
1990	12	12	1.89	5.6	7.960000000000001	2.47
1990	12	13	1.16	5.15	0.68	2.68
1990	12	14	-2.57	2.79	0.37	2.81
1990	12	15	-4.04	5.32	1.1	2.06
1990	12	16	-4.21	2.0	0.07	2.71
1990	12	17	-2.4	0.58	0.16	1.96
1990	12	18	-3.49	0.69	0.1	1.16
1990	12	19	-1.8	1.17	0.64	0.86
1990	12	20	1.2	4.61	7.74	1.43
1990	12	21	1.73	5.3	0.61	2.54
1990	12	22	1.9	8.3	0.8799999999999999	2.42
1990	12	23	3.58	7.16	0.17	2.0
1990	12	24	3.69	7.03	0.20999999999999996	1.41
1990	12	25	2.05	5.55	3.73	1.99
1990	12	26	1.83	7.51	14.16	1.28
1990	12	27	2.76	6.85	2.33	1.8
1990	12	28	0.52	5.94	3.63	2.12
1990	12	29	5.78	9.2	11.34	1.07
1990	12	30	3.86	7.45	0.16	3.39
1990	12	31	3.51	5.98	1.65	2.23
1991	1	1	1.53	5.22	2.14	3.09
1991	1	2	4.84	11.05	17.59	1.26
1991	1	3	4.96	8.73	4.29	2.67
1991	1	4	3.9	7.45	2.74	3.45
1991	1	5	2.67	6.9	5.88	0.98
1991	1	6	4.1	7.07	3.1	1.68
1991	1	7	2.99	8.02	1.7199999999999998	3.26
1991	1	8	3.6	9.01	10.939999999999998	2.82
1991	1	9	2.82	8.94	2.5300000000000002	1.61
1991	1	10	5.64	12.36	4.97	1.56
1991	1	11	2.73	8.98	1.7999999999999998	2.15
1991	1	12	-0.11	4.59	0.8999999999999999	2.76
1991	1	13	-1.44	5.05	0.08	3.75
1991	1	14	-5.04	1.68	0.07	3.54
1991	1	15	-5.18	1.99	0.0	4.53
1991	1	16	-4.52	1.33	0.0	4.53
1991	1	17	-6.45	3.01	0.03	4.67
1991	1	18	-2.51	3.82	0.06	4.77
1991	1	19	-2.56	4.1	3.43	2.28
1991	1	20	-1.23	3.11	0.67	1.52
1991	1	21	1.04	5.04	1.27	3.88
1991	1	22	-0.73	4.83	0.35	3.32
1991	1	23	-2.35	1.19	0.27	1.58
1991	1	24	-2.48	2.3	0.08	2.83
1991	1	25	-1.85	3.94	0.05	3.32
1991	1	26	-1.38	3.3	0.25	1.4
1991	1	27	-0.64	4.81	0.10999999999999999	2.44
1991	1	28	-3.85	3.84	0.10999999999999999	4.98
1991	1	29	-3.78	2.26	0.02	3.87
1991	1	30	-3.81	2.79	0.06	3.97
1991	1	31	-4.98	1.26	0.01	6.23
1991	2	1	-8.28	-0.67	0.01	3.27
1991	2	2	-9.27	0.37	0.0	6.16
1991	2	3	-10.14	-0.82	0.0	6.48
1991	2	4	-9.42	0.22	0.0	6.84
1991	2	5	-5.2	1.7	0.2	5.68
1991	2	6	-12.88	-4.58	0.06	6.75
1991	2	7	-13.06	-6.1	0.8799999999999999	4.2
1991	2	8	-10.51	-4.07	1.33	4.56
1991	2	9	-9.99	-2.22	0.02	6.54
1991	2	10	-8.31	-1.8	0.28	6.44
1991	2	11	-8.37	0.36	1.39	3.42
1991	2	12	-8.42	1.04	1.73	6.58
1991	2	13	-5.78	1.97	0.59	6.61
1991	2	14	-5.49	1.33	0.8399999999999999	5.71
1991	2	15	-2.7	1.25	12.810000000000002	2.79
1991	2	16	-3.76	2.24	0.63	6.2
1991	2	17	-5.5	2.87	0.10999999999999999	6.13
1991	2	18	-3.0	3.81	0.07	3.38
1991	2	19	-5.59	4.19	0.03	8.8
1991	2	20	-4.1	3.45	0.29	5.5
1991	2	21	-0.23	5.26	1.31	3.24
1991	2	22	1.19	6.44	1.9	7.9
1991	2	23	4.4	10.76	2.54	3.46
1991	2	24	2.87	13.29	0.02	7.32
1991	2	25	0.8	12.4	0.8	9.92
1991	2	26	0.77	11.26	0.14	6.64
1991	2	27	-1.6	9.3	0.07	4.65
1991	2	28	-1.77	3.41	2.5	2.18
1991	3	1	0.42	8.42	0.8899999999999999	4.38
1991	3	2	-0.07	6.6	3.7800000000000002	3.89
1991	3	3	0.22	10.16	0.16	8.56
1991	3	4	0.1	12.02	0.07	7.84
1991	3	5	4.37	13.92	3.01	1.88
1991	3	6	6.34	12.83	0.48	4.9
1991	3	7	6.81	15.63	0.3	4.92
1991	3	8	4.8	13.51	0.81	3.75
1991	3	9	5.65	13.84	3.15	2.91
1991	3	10	4.99	15.17	0.33	9.55
1991	3	11	6.32	14.33	0.39	5.07
1991	3	12	6.51	14.94	0.19	6.07
1991	3	13	3.15	16.85	0.0	12.79
1991	3	14	3.44	17.6	0.0	11.31
1991	3	15	6.17	12.26	0.7	6.58
1991	3	16	6.21	15.93	0.02	7.49
1991	3	17	6.01	13.69	0.44999999999999996	6.88
1991	3	18	2.83	14.69	0.13	10.61
1991	3	19	7.4	13.07	3.76	5.11
1991	3	20	9.18	13.33	3.24	9.29
1991	3	21	6.36	12.69	2.09	8.54
1991	3	22	2.19	11.05	0.26	10.32
1991	3	23	0.73	10.66	0.07	14.03
1991	3	24	-0.02	12.08	0.0	13.85
1991	3	25	1.29	10.52	0.07	15.67
1991	3	26	2.51	11.44	0.0	8.2
1991	3	27	0.01	12.41	0.0	16.68
1991	3	28	1.69	11.69	0.03	9.05
1991	3	29	-0.92	11.01	0.0	17.39
1991	3	30	-1.13	11.43	0.02	14.5
1991	3	31	4.01	11.49	0.35	8.42
1991	4	1	7.32	13.84	0.94	7.66
1991	4	2	7.33	15.33	0.74	5.72
1991	4	3	4.12	12.32	0.57	14.6
1991	4	4	2.56	13.49	1.21	14.06
1991	4	5	4.66	11.8	0.14	10.46
1991	4	6	4.34	13.48	0.79	16.81
1991	4	7	5.92	12.01	3.3	15.15
1991	4	8	4.92	13.14	1.6	14.74
1991	4	9	4.19	15.58	0.01	18.97
1991	4	10	3.08	17.69	0.0	16.17
1991	4	11	6.06	19.98	0.0	18.52
1991	4	12	4.91	20.32	0.0	20.21
1991	4	13	5.15	20.82	0.0	20.04
1991	4	14	7.25	19.76	0.04	16.36
1991	4	15	5.9	19.79	0.01	19.89
1991	4	16	2.88	10.01	0.3	12.55
1991	4	17	2.49	9.32	2.37	13.16
1991	4	18	0.13	7.2	2.67	7.51
1991	4	19	-0.87	7.33	1.55	17.72
1991	4	20	-2.27	6.33	0.08	19.91
1991	4	21	-2.52	8.92	2.71	18.09
1991	4	22	2.88	8.17	4.52	15.68
1991	4	23	2.8	8.66	4.15	12.95
1991	4	24	1.55	10.93	0.18	21.51
1991	4	25	-1.13	12.52	0.15	20.0
1991	4	26	0.75	14.31	0.01	20.05
1991	4	27	1.01	13.48	0.06	19.47
1991	4	28	1.4	11.59	0.08	16.8
1991	4	29	2.13	11.61	0.08	11.75
1991	4	30	4.01	10.23	1.41	12.3
1991	5	1	3.67	11.82	0.51	7.46
1991	5	2	4.25	11.78	1.8900000000000001	13.62
1991	5	3	3.37	8.99	3.59	18.09
1991	5	4	2.15	10.57	4.27	11.42
1991	5	5	1.06	11.9	4.39	7.07
1991	5	6	4.31	13.37	1.09	9.42
1991	5	7	5.13	13.62	0.55	11.21
1991	5	8	3.96	15.09	0.02	24.17
1991	5	9	1.92	16.49	0.07	23.44
1991	5	10	4.73	15.61	0.55	22.97
1991	5	11	5.06	17.3	0.1	18.61
1991	5	12	6.69	15.37	0.15	21.23
1991	5	13	6.93	18.08	2.41	10.41
1991	5	14	5.77	14.87	0.98	19.82
1991	5	15	5.25	10.83	7.76	9.77
1991	5	16	3.41	11.83	2.16	16.55
1991	5	17	3.37	12.22	1.14	17.42
1991	5	18	2.31	15.31	0.0	17.5
1991	5	19	4.98	15.38	0.04	14.52
1991	5	20	9.54	17.99	0.09	20.59
1991	5	21	10.66	20.55	0.18	15.74
1991	5	22	8.04	17.21	0.05	23.86
1991	5	23	6.43	14.29	0.05	23.6
1991	5	24	4.26	15.64	0.0	25.57
1991	5	25	4.36	16.8	0.07	18.67
1991	5	26	6.68	16.78	0.31	12.41
1991	5	27	5.83	15.65	0.48	11.2
1991	5	28	7.72	18.31	0.14	9.24
1991	5	29	8.48	19.36	0.1	16.69
1991	5	30	7.88	22.57	0.04	19.98
1991	5	31	8.11	18.53	0.04	10.29
1991	6	1	4.87	14.61	0.01	19.59
1991	6	2	3.76	16.11	0.09	19.07
1991	6	3	6.48	13.08	4.29	10.48
1991	6	4	4.3	11.39	1.9900000000000002	18.81
1991	6	5	3.3	14.28	0.31	26.07
1991	6	6	6.55	13.04	0.95	14.17
1991	6	7	7.37	16.59	4.64	14.05
1991	6	8	10.08	18.08	0.24	15.04
1991	6	9	9.55	18.45	2.6900000000000004	18.96
1991	6	10	8.76	17.84	3.76	15.99
1991	6	11	9.28	16.73	0.16	16.65
1991	6	12	10.38	18.83	3.06	9.72
1991	6	13	8.81	16.66	1.9700000000000002	20.81
1991	6	14	8.94	17.18	0.5	20.07
1991	6	15	9.33	15.71	16.24	4.67
1991	6	16	6.73	15.99	3.17	18.99
1991	6	17	5.62	16.64	0.8999999999999999	17.85
1991	6	18	9.23	14.48	4.52	19.56
1991	6	19	8.51	13.94	6.29	13.17
1991	6	20	6.91	15.9	2.15	22.56
1991	6	21	7.45	21.02	5.59	19.28
1991	6	22	12.14	18.71	0.20999999999999996	23.28
1991	6	23	11.62	18.28	7.190000000000001	16.36
1991	6	24	13.57	19.86	1.7999999999999998	16.26
1991	6	25	13.3	21.55	2.06	8.15
1991	6	26	12.37	18.79	7.41	17.63
1991	6	27	10.59	13.32	19.41	9.68
1991	6	28	9.16	15.22	1.23	15.4
1991	6	29	8.19	17.04	0.14	18.35
1991	6	30	10.58	19.15	1.34	11.69
1991	7	1	14.16	20.96	7.55	12.56
1991	7	2	13.99	26.24	1.73	17.59
1991	7	3	15.22	27.55	0.1	25.76
1991	7	4	16.29	25.64	0.0	27.5
1991	7	5	15.56	28.12	0.06	25.6
1991	7	6	17.38	28.96	0.52	23.47
1991	7	7	16.33	29.02	0.77	24.65
1991	7	8	16.8	24.75	3.5	20.34
1991	7	9	12.4	20.51	0.4	14.63
1991	7	10	11.05	23.53	0.0	23.54
1991	7	11	15.18	30.56	0.0	25.97
1991	7	12	14.88	21.8	3.2	23.21
1991	7	13	14.35	22.31	10.77	14.03
1991	7	14	12.73	21.92	4.22	24.78
1991	7	15	12.94	19.54	0.25	10.57
1991	7	16	13.21	20.58	0.41999999999999993	16.81
1991	7	17	12.23	20.3	0.3	24.61
1991	7	18	11.12	18.53	5.24	7.15
1991	7	19	13.61	19.54	1.26	13.58
1991	7	20	12.53	19.37	0.72	13.21
1991	7	21	11.76	21.18	0.3	23.74
1991	7	22	10.48	22.84	0.01	23.03
1991	7	23	12.74	26.23	0.0	19.69
1991	7	24	12.51	18.8	6.37	11.94
1991	7	25	11.09	19.56	3.93	18.49
1991	7	26	11.66	21.45	0.39	22.52
1991	7	27	12.8	22.88	0.08	21.7
1991	7	28	12.98	25.5	0.0	24.03
1991	7	29	13.77	26.61	0.02	25.0
1991	7	30	14.92	27.37	0.18	23.64
1991	7	31	13.87	19.37	5.16	10.65
1991	8	1	12.98	21.32	0.02	19.36
1991	8	2	12.13	24.98	0.06	22.26
1991	8	3	12.74	24.1	0.02	20.7
1991	8	4	14.57	24.84	0.78	21.08
1991	8	5	15.08	24.65	0.05	14.63
1991	8	6	16.98	28.51	0.01	15.47
1991	8	7	16.18	24.86	4.49	14.32
1991	8	8	12.18	19.69	5.4	15.87
1991	8	9	10.57	22.05	0.19	18.26
1991	8	10	15.58	24.76	0.55	9.58
1991	8	11	15.83	22.04	3.76	8.86
1991	8	12	11.57	20.84	0.35	19.2
1991	8	13	11.6	21.35	0.28	14.49
1991	8	14	14.01	22.91	0.0	19.93
1991	8	15	13.77	24.78	0.0	21.59
1991	8	16	13.32	22.88	0.36	18.31
1991	8	17	12.4	20.4	4.99	13.25
1991	8	18	11.15	18.83	0.67	16.76
1991	8	19	9.73	21.14	0.1	16.15
1991	8	20	13.4	21.96	1.42	17.05
1991	8	21	10.07	23.6	0.02	20.3
1991	8	22	14.33	26.41	0.01	14.52
1991	8	23	14.96	21.58	6.53	19.25
1991	8	24	12.71	20.66	0.15	16.26
1991	8	25	11.48	22.94	0.03	14.77
1991	8	26	12.43	22.58	0.01	13.52
1991	8	27	11.25	21.54	0.01	16.07
1991	8	28	10.69	21.15	0.17	16.53
1991	8	29	9.11	21.67	0.0	18.98
1991	8	30	8.94	22.6	0.0	19.91
1991	8	31	10.51	24.31	0.0	19.85
1991	9	1	10.98	25.98	0.0	19.41
1991	9	2	12.23	27.39	0.0	19.15
1991	9	3	12.19	26.72	0.0	18.88
1991	9	4	12.48	25.85	0.02	17.27
1991	9	5	11.85	22.62	0.4099999999999999	5.83
1991	9	6	10.27	16.75	0.10999999999999999	8.18
1991	9	7	11.44	19.34	0.05	6.73
1991	9	8	9.85	20.07	0.20999999999999996	11.51
1991	9	9	11.48	20.16	0.04	8.76
1991	9	10	9.77	21.55	0.03	14.47
1991	9	11	7.74	17.51	0.1	7.0
1991	9	12	7.62	18.06	0.0	11.87
1991	9	13	6.04	19.76	0.0	16.79
1991	9	14	7.48	22.84	0.0	14.35
1991	9	15	11.98	20.47	3.18	6.36
1991	9	16	10.3	19.72	6.7	4.3
1991	9	17	11.82	19.47	0.29	9.2
1991	9	18	11.16	20.9	1.0	9.78
1991	9	19	10.01	18.95	0.14	12.59
1991	9	20	9.55	18.73	0.0	11.99
1991	9	21	6.4	21.88	0.0	14.73
1991	9	22	11.34	17.88	2.4	6.02
1991	9	23	11.05	17.67	2.1	6.4
1991	9	24	14.34	21.57	0.59	5.37
1991	9	25	12.92	19.75	13.04	4.02
1991	9	26	10.31	16.47	3.91	5.07
1991	9	27	9.97	13.92	6.870000000000001	4.25
1991	9	28	7.54	17.12	0.71	10.41
1991	9	29	10.36	18.0	3.12	3.5
1991	9	30	7.45	13.78	7.6	4.16
1991	10	1	4.94	14.5	3.24	5.81
1991	10	2	9.76	15.51	2.26	9.48
1991	10	3	7.77	19.02	0.8799999999999999	4.34
1991	10	4	8.09	17.15	0.09	11.2
1991	10	5	7.94	16.68	0.26	6.45
1991	10	6	8.13	15.73	0.8599999999999999	9.84
1991	10	7	5.58	15.37	0.15	8.36
1991	10	8	8.53	16.84	0.2	7.01
1991	10	9	8.12	18.21	0.06	5.51
1991	10	10	6.55	20.05	0.01	8.56
1991	10	11	9.19	19.83	0.02	9.51
1991	10	12	8.83	16.46	11.43	4.78
1991	10	13	9.94	15.49	2.38	1.4
1991	10	14	8.01	17.55	0.02	6.41
1991	10	15	8.75	17.23	0.20999999999999996	6.72
1991	10	16	7.83	14.6	4.87	2.47
1991	10	17	6.73	12.59	2.98	3.78
1991	10	18	7.23	11.19	5.98	4.21
1991	10	19	6.04	9.63	1.98	4.94
1991	10	20	2.65	9.57	0.59	4.16
1991	10	21	0.7	9.82	0.06	4.86
1991	10	22	4.08	12.84	0.25	4.56
1991	10	23	8.12	11.59	1.2	3.26
1991	10	24	6.99	11.68	0.42999999999999994	4.44
1991	10	25	6.53	10.66	0.38	2.91
1991	10	26	1.47	11.02	0.02	8.39
1991	10	27	-1.01	10.67	0.0	8.08
1991	10	28	-0.37	10.85	0.0	6.55
1991	10	29	1.15	10.24	0.0	6.42
1991	10	30	-0.88	10.51	0.0	5.12
1991	10	31	1.21	10.33	0.02	4.43
1991	11	1	3.47	12.55	4.7	3.11
1991	11	2	10.14	14.3	1.65	5.47
1991	11	3	6.62	11.46	11.31	2.42
1991	11	4	3.86	8.05	8.94	2.76
1991	11	5	3.49	9.03	0.8599999999999999	3.72
1991	11	6	3.75	7.53	4.89	3.39
1991	11	7	6.67	11.94	17.46	2.2
1991	11	8	6.46	11.37	9.51	3.16
1991	11	9	3.81	7.36	6.719999999999999	2.36
1991	11	10	1.82	7.7	1.0	5.7
1991	11	11	2.22	7.31	12.829999999999998	2.11
1991	11	12	0.3	9.9	7.5600000000000005	3.81
1991	11	13	4.31	8.37	2.9700000000000006	3.2
1991	11	14	3.48	6.89	1.8199999999999998	2.74
1991	11	15	2.38	7.29	0.53	3.14
1991	11	16	1.39	6.76	0.04	4.17
1991	11	17	-0.77	3.68	0.10999999999999999	4.03
1991	11	18	1.78	6.97	6.08	1.21
1991	11	19	0.92	6.19	13.25	1.6
1991	11	20	-1.82	3.42	3.5199999999999996	3.95
1991	11	21	-3.04	1.64	0.1	2.56
1991	11	22	-1.61	3.05	0.51	1.2
1991	11	23	-0.56	4.49	0.27	1.68
1991	11	24	-1.6	6.48	0.01	3.92
1991	11	25	-1.73	3.01	0.06	1.55
1991	11	26	-1.36	5.63	0.14	2.17
1991	11	27	1.43	8.22	0.02	2.38
1991	11	28	1.9	5.85	0.17	2.89
1991	11	29	1.65	8.26	0.07	2.47
1991	11	30	-0.85	6.52	0.03	4.0
1991	12	1	1.48	7.02	0.24	2.13
1991	12	2	-1.5	1.88	0.31	1.59
1991	12	3	-2.25	-0.13	0.2	1.58
1991	12	4	-1.27	4.4	0.33	1.62
1991	12	5	-2.33	4.84	0.12	3.72
1991	12	6	-2.52	2.77	0.1	3.72
1991	12	7	0.23	5.86	0.14	2.08
1991	12	8	0.02	5.77	0.04	3.36
1991	12	9	-3.9	2.55	0.01	2.83
1991	12	10	-5.04	-0.23	0.0	3.63
1991	12	11	-3.97	0.67	0.02	3.64
1991	12	12	-2.89	2.05	0.05	2.86
1991	12	13	-4.24	1.73	0.08	2.89
1991	12	14	-5.4	1.77	0.04	3.52
1991	12	15	-6.38	-0.02	0.05	2.96
1991	12	16	-2.45	1.46	0.68	1.8
1991	12	17	0.44	6.1	6.45	1.75
1991	12	18	3.08	6.37	6.69	2.92
1991	12	19	2.8	9.96	15.43	1.15
1991	12	20	2.11	4.76	3.03	1.37
1991	12	21	2.19	10.3	12.47	1.05
1991	12	22	8.91	11.37	9.35	1.36
1991	12	23	5.27	11.37	2.84	1.73
1991	12	24	3.51	7.51	0.44999999999999996	3.08
1991	12	25	0.46	5.71	0.17	2.4
1991	12	26	1.25	8.54	1.46	2.5
1991	12	27	3.27	7.64	0.13	1.8
1991	12	28	1.77	6.69	0.13	2.26
1991	12	29	3.78	5.61	0.68	1.24
1991	12	30	2.58	5.08	0.62	1.74
1991	12	31	0.93	4.97	0.34	1.25
1992	1	1	1.54	4.6	0.39	1.3
1992	1	2	3.96	5.67	0.43999999999999995	2.12
1992	1	3	-0.27	4.02	0.41999999999999993	2.22
1992	1	4	3.59	7.3	4.03	2.26
1992	1	5	3.4	9.65	9.3	1.11
1992	1	6	3.29	10.3	2.12	2.41
1992	1	7	0.49	3.0	0.2	1.47
1992	1	8	0.66	8.15	2.49	1.78
1992	1	9	1.19	8.26	8.2	0.94
1992	1	10	-2.28	3.71	0.07	4.1
1992	1	11	-3.41	-0.4	0.10999999999999999	3.14
1992	1	12	-3.35	2.59	0.8899999999999999	2.27
1992	1	13	-0.43	4.49	0.29	2.44
1992	1	14	3.59	6.57	0.44999999999999996	2.59
1992	1	15	1.0	7.05	0.62	1.56
1992	1	16	0.71	4.8	0.21999999999999997	1.06
1992	1	17	1.7	6.3	0.21999999999999997	2.27
1992	1	18	1.61	6.99	0.18	3.02
1992	1	19	3.3	6.96	5.65	1.98
1992	1	20	-5.78	4.98	0.42999999999999994	4.34
1992	1	21	-5.96	0.19	0.0	5.08
1992	1	22	-7.42	-1.98	0.0	5.21
1992	1	23	-7.52	-0.39	0.04	5.19
1992	1	24	-6.3	0.01	0.09	4.16
1992	1	25	-5.49	0.95	0.07	3.25
1992	1	26	-1.3	5.41	0.22999999999999998	4.93
1992	1	27	-2.95	2.48	0.26	3.51
1992	1	28	-3.22	2.29	0.05	3.69
1992	1	29	-3.67	4.33	0.07	3.84
1992	1	30	-1.2	1.85	0.19	3.71
1992	1	31	-1.44	1.96	0.2	3.52
1992	2	1	-2.86	2.37	0.10999999999999999	3.22
1992	2	2	-2.85	1.87	0.54	2.64
1992	2	3	0.17	6.69	1.83	6.1
1992	2	4	-0.42	3.43	3.23	3.44
1992	2	5	0.88	8.65	2.6100000000000003	3.11
1992	2	6	2.94	9.31	0.14	4.69
1992	2	7	0.15	8.98	0.06	2.86
1992	2	8	0.11	8.23	0.03	6.71
1992	2	9	-0.3	7.58	0.33	3.01
1992	2	10	3.86	7.22	3.08	6.4
1992	2	11	3.86	7.57	3.16	2.44
1992	2	12	5.13	12.14	2.5300000000000002	3.68
1992	2	13	3.33	10.58	2.33	6.24
1992	2	14	2.83	7.87	2.35	6.13
1992	2	15	3.6	9.25	2.88	4.91
1992	2	16	0.28	4.4	3.3	3.5
1992	2	17	-3.73	2.26	0.13	6.41
1992	2	18	-3.7	2.25	0.05	5.14
1992	2	19	-3.82	3.9	0.28	4.59
1992	2	20	-1.02	5.27	0.26	5.87
